xValue,yValue
94437,69.3065886436693
94438,68.35478625191901
94439,69.02201212926484
94440,69.73667114850366
94441,70.46397271886477
94442,70.78988461748293
94443,70.45315188304522
94444,70.50492085909801
94445,70.35450441725382
94446,69.39962009617743
94447,68.72858681842695
94448,68.77327107973389
94449,69.04894870840845
94450,68.60799644773431
94451,67.99196776684049
94452,68.63852842361064
94453,67.83765952063692
94454,67.70563882883295
94455,68.16802459165781
94456,68.29553639822826
94457,68.20408704673837
94458,68.7552810270473
94459,67.99865732378743
94460,67.49603372333344
94461,67.86177245885884
94462,68.73472885591276
94463,68.69014175541788
94464,67.89005563134982
94465,68.37205195639257
94466,69.26661141497071
94467,70.1710249366047
94468,70.1426136943157
94469,70.12529974788727
94470,70.8185068079893
94471,70.44018297425339
94472,70.64817152428284
94473,69.70916037059507
94474,69.88227805272128
94475,70.67627304253725
94476,70.61057648851354
94477,71.59174060400949
94478,70.93503030181296
94479,71.85412220866904
94480,72.8290426797867
94481,72.81666410032808
94482,72.4324664306285
94483,71.64037133020044
94484,72.30548936594978
94485,72.2082653112584
94486,72.1395919587258
94487,73.1155727075399
94488,72.33453016596798
94489,73.27181215089834
94490,73.11104803585768
94491,72.13658852384046
94492,71.77611971990848
94493,72.57910368482149
94494,73.05301548389957
94495,72.72298134558623
94496,73.46363944508408
94497,73.79407307977206
94498,74.74432195895491
94499,73.94556373375467
94500,73.85793165233285
94501,73.97570324211246
94502,74.06113516071477
94503,73.73099400024358
94504,74.49953504764899
94505,74.6353554362828
94506,74.78519277955353
94507,73.99324493974186
94508,74.83577253666189
94509,74.5048491013712
94510,75.28377485689846
94511,75.18376264674197
94512,75.34068046155076
94513,74.82084535487348
94514,74.63500134646834
94515,74.46710048406986
94516,74.26438470035006
94517,75.12673467926604
94518,74.4482426398766
94519,73.61074512775139
94520,74.57736773419724
94521,74.0974477572962
94522,74.21947842130537
94523,74.33354054922475
94524,73.73654762064426
94525,74.20547796248823
94526,74.6599937348543
94527,74.3233054958764
94528,73.59574940535342
94529,74.20344331686957
94530,74.7428607745943
94531,73.93059416205912
94532,73.90602862251178
94533,74.67537926556669
94534,75.55245814457274
94535,74.77898296896784
94536,74.24085246381088
94537,74.42178724223369
94538,75.26095090950818
94539,75.1250129691679
94540,74.5542951802796
94541,74.76076872649874
94542,75.56575389157368
94543,75.67353668307032
94544,76.54864691868819
94545,77.30196463603993
94546,76.43449249924511
94547,77.38313144094471
94548,78.23244899881952
94549,77.95473968824831
94550,78.41638583372179
94551,78.44704427388186
94552,78.96043076925834
94553,79.82560215787743
94554,79.0479542632288
94555,79.77556947834275
94556,79.80802414525243
94557,79.61223915762427
94558,79.38795152694632
94559,78.95983390631014
94560,79.49573328041225
94561,79.87003978587053
94562,80.28012494657979
94563,79.61170733912286
94564,80.5388476911429
94565,80.21377476590362
94566,80.45821203973892
94567,80.46581229725933
94568,80.20516344813848
94569,81.14082098049084
94570,81.58938118618678
94571,80.8783835112437
94572,80.21217899721002
94573,79.58058863726112
94574,79.87181493047642
94575,80.73134906422801
94576,81.42512962192978
94577,82.10043861160088
94578,82.71825000698887
94579,82.3980145466243
94580,81.67582240703457
94581,81.74639137258961
94582,82.5249661939111
94583,82.31232750654848
94584,81.66190191166625
94585,82.13474202262884
94586,82.20357345774494
94587,81.87251121285877
94588,82.48122197997243
94589,82.03879691927655
94590,81.30281849738181
94591,81.09648526021101
94592,81.37996938818493
94593,81.50791970662745
94594,82.12444534476037
94595,81.16019283603222
94596,81.50725458556484
94597,82.34820140040537
94598,82.55500581787304
94599,82.27120826813683
94600,82.91905369454575
94601,83.64332127566718
94602,84.2464199008634
94603,83.82072123309251
94604,83.65792424454033
94605,84.57020150325522
94606,84.29415885304013
94607,83.30048854195852
94608,83.31435642242394
94609,83.30214700595687
94610,84.09654366996685
94611,84.52373047196154
94612,84.37646094336358
94613,83.97196803572595
94614,84.17678679956751
94615,83.52007090239752
94616,83.84208195283978
94617,84.3080499323314
94618,83.86517942583109
94619,83.19231853713634
94620,82.57531063521976
94621,81.81355685857173
94622,82.32364461625126
94623,82.65126487806778
94624,82.00206330709615
94625,81.04767322192606
94626,81.57343194909453
94627,82.11120354014524
94628,83.02396641340135
94629,83.77748578641568
94630,84.58165114935248
94631,83.93193907243842
94632,84.47857863394704
94633,83.59245645648843
94634,82.6435112359729
94635,81.64533440063175
94636,81.42847877358552
94637,81.87155118662898
94638,81.41337449836502
94639,81.08534815296622
94640,80.19035556111497
94641,80.6085386476793
94642,80.23306703347077
94643,80.86113160942925
94644,81.70004730520593
94645,82.30235824403283
94646,82.72512918028224
94647,82.4531704835361
94648,81.53912702130063
94649,82.05852495368597
94650,81.88786965413479
94651,82.0079492087355
94652,82.89123779736174
94653,82.76706315927171
94654,81.77983678620443
94655,80.94268537807677
94656,81.17374572033532
94657,81.75621893597736
94658,80.9633777250921
94659,81.65403741501318
94660,81.99977131185176
94661,82.88495438300637
94662,82.75661264567306
94663,83.64412686987644
94664,84.1507791665928
94665,84.1389728714126
94666,85.00303871046845
94667,85.1487326949747
94668,84.80270500929007
94669,84.85110776098091
94670,85.08473470400378
94671,84.6696919024236
94672,85.57037855699299
94673,86.40777201900794
94674,86.69192992518697
94675,87.07169972372071
94676,86.13330088850185
94677,85.80860887109137
94678,85.12529486796726
94679,85.9834556903176
94680,85.76524794972734
94681,84.88300495484437
94682,85.10329607737864
94683,84.21478215221205
94684,83.8832330937892
94685,83.93620165691638
94686,83.45161537569764
94687,84.12769342787344
94688,83.51355545120732
94689,83.54343642840152
94690,84.14822460950931
94691,83.24075455212827
94692,83.10300462884446
94693,82.86290114565116
94694,82.25960277827052
94695,82.47228069939084
94696,82.29080840302792
94697,81.84002788995525
94698,82.05408265832332
94699,82.1033848922099
94700,82.11246586001704
94701,82.06962907576643
94702,81.70872169061711
94703,81.37071006509649
94704,82.24874874210593
94705,83.11102381018722
94706,82.72955761693319
94707,82.68289515070278
94708,81.96158811633822
94709,81.01801013633015
94710,81.19280771930622
94711,81.46334394182139
94712,81.7309746814682
94713,81.91688005434862
94714,82.30351446029957
94715,82.10214380834255
94716,82.39629656571063
94717,81.64530733511732
94718,82.52939138953425
94719,82.02250668092012
94720,82.86130899705714
94721,82.84890535517718
94722,81.97321788493969
94723,82.27310478530107
94724,83.03024141139339
94725,83.06322678710643
94726,82.0667805569572
94727,81.44707805058243
94728,81.40547956823549
94729,81.45404705254892
94730,81.71274297613223
94731,81.62255766224422
94732,81.47019781616414
94733,81.98308323399905
94734,81.73778685948432
94735,81.16408181606296
94736,82.10004891629542
94737,81.58832472546739
94738,80.8734657486655
94739,80.55500607773301
94740,80.74356267091365
94741,81.10970272438253
94742,81.92843040619172
94743,81.19235164201288
94744,80.7051156104244
94745,79.8839488651189
94746,80.77436754930044
94747,80.20527493964296
94748,80.56294584695264
94749,80.6045441852288
94750,81.31693580306016
94751,81.44728477937777
94752,81.88438304421827
94753,80.99033939309707
94754,80.88356795088893
94755,80.33060423247518
94756,80.85360709531561
94757,79.94348957698774
94758,79.54694702454199
94759,80.49553081336393
94760,80.90719862268018
94761,81.3849472575194
94762,82.24815104843098
94763,82.09047619742525
94764,82.1406923846794
94765,82.74345037095435
94766,83.25716528510237
94767,82.85928481388453
94768,81.91935210908275
94769,82.75543690275744
94770,83.24528568746354
94771,83.33181332879825
94772,83.870387092467
94773,83.61128567021736
94774,84.31788925279416
94775,84.93528184056231
94776,84.8506891363434
94777,84.60480262017046
94778,85.27643844206854
94779,85.14168112541587
94780,85.83785067729949
94781,85.43754901676081
94782,84.456053057606
94783,84.05215615342588
94784,84.7076695795258
94785,84.70981868639404
94786,83.78717851329235
94787,84.41473275357107
94788,83.94246548863835
94789,84.749312233876
94790,85.53034294846206
94791,85.02930946857903
94792,84.69845291721913
94793,83.9725987710374
94794,83.38666802806542
94795,84.04056716245755
94796,84.56855831682468
94797,85.4358600195849
94798,85.47392026683478
94799,85.71929919239989
94800,86.71055277686611
94801,86.41675312978137
94802,87.39982817688697
94803,86.81702908445537
94804,86.61071343534769
94805,87.19440518019627
94806,86.60657751100472
94807,86.00767237105572
94808,86.94506579561353
94809,87.63389350615026
94810,88.0991963001844
94811,88.22609189260538
94812,87.23273484777094
94813,87.00663227266976
94814,87.94766937591254
94815,87.98686612659394
94816,88.02059018980599
94817,88.42324703177103
94818,88.06859731778643
94819,88.34139726869175
94820,88.52637749325588
94821,88.39085596142561
94822,88.2009778650012
94823,87.92393055806936
94824,88.89245788363006
94825,88.6066623651508
94826,88.50641118391893
94827,89.01496030562188
94828,88.48056570232964
94829,88.9722847724462
94830,89.75000346673328
94831,88.82416388796166
94832,88.87980807566798
94833,88.4247266818794
94834,88.37767924201181
94835,88.6773178876398
94836,88.87002859583356
94837,88.6899919138824
94838,89.24890820279016
94839,89.16343011835043
94840,89.05256887579355
94841,89.24583482445125
94842,88.32933255562239
94843,89.21252711750452
94844,88.50858785261691
94845,87.7909210028861
94846,87.14971183902676
94847,86.16600671738928
94848,86.94118155883258
94849,86.50163153763678
94850,87.47285502963994
94851,87.91716235073325
94852,88.40033762680939
94853,88.47323566369899
94854,88.87087330169193
94855,88.93875854366954
94856,89.21382258482748
94857,89.70909881975511
94858,88.97581625104263
94859,89.04937609318762
94860,89.56338901982636
94861,89.80042989648634
94862,89.8787181113949
94863,89.93631179400259
94864,90.097905851281
94865,89.56773015179003
94866,89.62233012707058
94867,89.66265001379958
94868,89.08129249896538
94869,90.00709324497066
94870,90.4333343964371
94871,89.75945547802893
94872,89.47091901802777
94873,89.46225350336724
94874,89.61611563950947
94875,90.59570679785271
94876,90.54440771525363
94877,90.18560272563975
94878,89.67838057822615
94879,90.5466328553978
94880,90.03971312227932
94881,89.08102386553104
94882,89.56748909091979
94883,89.21095518834959
94884,88.77608371238725
94885,87.90250686283247
94886,88.151517522893
94887,88.3569442685693
94888,87.40844177370421
94889,88.01720019341336
94890,87.21324709667883
94891,86.43550788286221
94892,86.88470021743328
94893,87.03116336076688
94894,86.24888607513682
94895,85.9686798573243
94896,85.08338230083444
94897,84.95589649170684
94898,84.0335819044703
94899,84.21813482047745
94900,83.29114776941266
94901,82.41256538085545
94902,81.68593252141429
94903,81.72363682046979
94904,82.11258947771634
94905,81.66834322627892
94906,81.2877382349314
94907,80.83849904053199
94908,81.16020040657534
94909,81.72073736365799
94910,81.14306343962747
94911,80.37176369948078
94912,80.49478770493602
94913,81.38794316328436
94914,81.98948181105979
94915,82.77981221553445
94916,82.94409465916713
94917,82.78430205709421
94918,83.09870321668444
94919,83.08434667021093
94920,82.76895763625313
94921,81.99342330345435
94922,82.07438384819697
94923,82.89047596775063
94924,83.41372950613795
94925,84.1999662533512
94926,83.4679704355276
94927,84.11741566293615
94928,83.55479586099679
94929,83.65913984707939
94930,83.94266857779263
94931,84.68810803977922
94932,85.68512548135348
94933,85.7211089575424
94934,84.95120372772934
94935,84.87096517137768
94936,85.77019983700968
94937,86.5966345319336
94938,86.64225364561142
94939,85.80350056758522
94940,85.11112785567997
94941,85.26161683791585
94942,85.3917619495752
94943,85.88293527715916
94944,86.74696724876677
94945,86.7974943117423
94946,86.02090718465858
94947,85.66872556596694
94948,86.11919780371322
94949,86.45451451995514
94950,86.21193754749403
94951,86.30551109778901
94952,86.78418302396562
94953,87.1997743753833
94954,86.83018989820296
94955,85.91158103710899
94956,86.8215274153105
94957,86.75725677866872
94958,86.79007843411065
94959,85.94049790080793
94960,86.72382507736188
94961,86.4738775705372
94962,85.725093532984
94963,86.40778818388691
94964,86.19472415727404
94965,86.43842941632091
94966,86.78790570196644
94967,86.80625878243694
94968,86.06455019020297
94969,86.32957724899788
94970,87.00922290353893
94971,86.7400394247915
94972,85.79210324352394
94973,86.72730504694215
94974,86.07050044422816
94975,86.74979059139507
94976,86.73447311540748
94977,87.61279779723247
94978,87.73530087125192
94979,87.05808805722788
94980,87.84222001015699
94981,87.1071090962383
94982,86.8547957510094
94983,87.1662172248785
94984,87.97249638574945
94985,88.84370297296351
94986,88.82328877982934
94987,88.45464626950206
94988,88.66059702607718
94989,88.23823135766021
94990,87.3811548001702
94991,86.79137623923444
94992,87.22302849719603
94993,87.79400410409194
94994,87.2099398344983
94995,87.28358771022423
94996,86.88703492667675
94997,86.72298515799007
94998,86.17909878536068
94999,85.66205237310447
95000,85.22845725094612
95001,84.7376299848858
95002,84.89158601083012
95003,85.82642099741612
95004,86.21115552794737
95005,85.85575980450979
95006,85.9435938909824
95007,85.64168894375123
95008,85.6358511843515
95009,86.07335700419888
95010,86.49045611629208
95011,85.53824959863996
95012,86.1508612461924
95013,85.69650373743782
95014,86.27191283874703
95015,86.59462989095127
95016,86.71345689538313
95017,87.54592754788685
95018,88.07800756902724
95019,88.92020113903548
95020,88.32862791572103
95021,88.04260201856671
95022,88.03851358817641
95023,87.97973784604397
95024,87.86464307836269
95025,88.60914614129702
95026,87.62161725825914
95027,87.22666587104858
95028,88.14828251211404
95029,88.61962963102198
95030,88.63860840554013
95031,88.10331970875451
95032,87.85678341998093
95033,87.33782298446275
95034,86.47346500411192
95035,87.08312635280394
95036,86.47686431112142
95037,86.49579334763352
95038,86.67282026442307
95039,86.89277416637974
95040,87.3885060622533
95041,88.13409930990463
95042,88.10432675873734
95043,87.40242042498052
95044,86.75287154689944
95045,86.3997139816976
95046,86.60547008187679
95047,87.1401613022305
95048,86.96573361635117
95049,87.17745986115004
95050,86.58779802914007
95051,87.24328252579191
95052,86.99154201373133
95053,87.68522401153726
95054,86.70398740952291
95055,87.48888907893651
95056,88.12565775790723
95057,88.0331851029419
95058,87.97474511174708
95059,88.26520340960683
95060,88.3858399062121
95061,87.90854579497878
95062,87.76881408459528
95063,87.71823830011458
95064,87.83919984238528
95065,87.49433803669315
95066,86.51719576232016
95067,87.11681727597441
95068,86.42900783940307
95069,86.58842632307707
95070,86.66678469372422
95071,85.6679154975533
95072,84.81056285406514
95073,85.13647716641715
95074,85.1316490016651
95075,85.66429423987557
95076,86.10036313932933
95077,86.9673973313563
95078,87.70634075371123
95079,87.02578428555869
95080,87.27084685723374
95081,86.72694142242113
95082,87.64284643932432
95083,88.30149751602474
95084,87.51271092635238
95085,88.16601423661298
95086,87.55331463663723
95087,87.93183563894247
95088,88.69245443228291
95089,88.8384926385603
95090,88.06909170236354
95091,88.94536070810912
95092,88.04515742730167
95093,87.4226275817599
95094,88.005850618683
95095,87.10640113991805
95096,86.22661031691885
95097,85.39643543538533
95098,85.10798101978814
95099,84.67900234222846
95100,83.91423500997786
95101,83.53863216682586
95102,82.65733047217272
95103,82.83821466283186
95104,83.30995102464179
95105,82.3145865115353
95106,82.78440188750885
95107,82.24272667332889
95108,82.65022196649831
95109,81.65411687869523
95110,82.41575966888097
95111,82.21549604999919
95112,81.37030041439554
95113,82.26160606447202
95114,83.17360246762478
95115,82.59682520003057
95116,83.15725057390812
95117,83.9034494803777
95118,84.85519687246736
95119,84.9645712709556
95120,84.49518533608077
95121,84.95351120828045
95122,84.7219526581655
95123,84.19379794895022
95124,84.27126046317746
95125,84.44331732410967
95126,84.57878523182283
95127,85.04195391475062
95128,85.31999492948223
95129,85.39482608503499
95130,85.83647819470028
95131,86.23536214096694
95132,85.93340980879542
95133,85.79869585782559
95134,84.8793783560488
95135,84.7678604728866
95136,85.25914717574473
95137,85.3558021267339
95138,84.75335428921241
95139,85.1779422681059
95140,84.45057263127545
95141,85.08604466246209
95142,84.65284517451896
95143,84.84112650229667
95144,85.50041288005556
95145,85.06730545385112
95146,85.04223595418593
95147,84.05417672667149
95148,84.68638309584456
95149,84.65764810430602
95150,84.21099913263235
95151,85.13510151673343
95152,85.1046107162639
95153,85.88056654689899
95154,86.6331575596623
95155,87.04235579103735
95156,87.5090343219781
95157,87.61348798487523
95158,87.4739612327779
95159,88.30719342391355
95160,88.04179656214521
95161,88.03306756551035
95162,88.94571818870294
95163,89.92688730476947
95164,89.84649698932768
95165,90.03429075571398
95166,89.34578130374905
95167,88.42698393089152
95168,88.69975213092789
95169,87.94557445336717
95170,87.89360428364287
95171,88.34874761397106
95172,88.36554140069781
95173,88.95074337992324
95174,88.87311280423755
95175,88.38701582883134
95176,88.84762135379317
95177,88.00069426896401
95178,87.64449688543624
95179,86.64907422539181
95180,87.03202691666158
95181,86.58969143371894
95182,87.4002061635226
95183,88.02347263667885
95184,87.33187380271622
95185,87.70868085397714
95186,88.0442717432816
95187,87.9003287763437
95188,87.83959382391667
95189,88.8357812659298
95190,88.12018706693938
95191,88.06350359824062
95192,88.31638624146578
95193,87.6568684143333
95194,88.54129766650877
95195,88.40506704257218
95196,88.29903919177526
95197,88.53903980408282
95198,89.35316188931021
95199,89.04019981368437
95200,88.84146051503143
95201,89.7219358921283
95202,89.50627753508749
95203,89.52633620727332
95204,89.33993214972855
95205,89.396922147785
95206,90.36801147642481
95207,91.04925456585448
95208,90.76399567689283
95209,91.15309871390542
95210,91.66731736297628
95211,91.85172018241474
95212,92.59799680831865
95213,93.34416843783292
95214,93.49904697425882
95215,94.36505256917984
95216,93.7442647199066
95217,93.22904622274888
95218,92.44848440174506
95219,92.442072763455
95220,91.48722718882641
95221,90.62864813626743
95222,89.9116236089105
95223,90.30974779809301
95224,91.22249339949843
95225,91.3438994039025
95226,91.14449738929002
95227,90.90842214375286
95228,90.76807431475066
95229,90.98469941787869
95230,91.61646826804609
95231,91.37361062762443
95232,91.70092785374331
95233,90.81949399308135
95234,90.61375115898211
95235,90.65852427571441
95236,91.21234114775841
95237,90.46932599442815
95238,90.42835891523178
95239,90.06637301422458
95240,89.82696275530812
95241,90.42359577218514
95242,91.0171182282105
95243,90.74907462358894
95244,91.12484021802837
95245,92.06457442676995
95246,91.81616752567514
95247,91.23098829663417
95248,91.47300193733611
95249,91.4403733308134
95250,91.01992730671829
95251,91.3359769590874
95252,91.69508148569864
95253,91.0811036253655
95254,91.85717734823585
95255,91.71097043183597
95256,90.99470967721193
95257,90.70383892498859
95258,90.49566662447167
95259,90.35966536517046
95260,90.50169026814467
95261,89.69981594420095
95262,90.33761489592644
95263,90.67513765507017
95264,91.51904741259466
95265,92.15487651502217
95266,92.09936764094566
95267,92.36405854150459
95268,93.12679457028865
95269,93.84033491865105
95270,94.01150120035288
95271,93.32676910619968
95272,93.4073879296107
95273,92.87445045864384
95274,93.37797191414771
95275,94.22903292132814
95276,93.38289899547773
95277,92.63292259150188
95278,93.00154408476439
95279,92.27372095028811
95280,92.51959965047232
95281,92.72522402284346
95282,92.07816585460256
95283,92.80033128277577
95284,91.94626524452781
95285,91.78369444880131
95286,90.9737763377077
95287,90.90279191615741
95288,90.35309715606223
95289,90.87687368577396
95290,90.1161940626224
95291,89.81700235773751
95292,90.77932787351673
95293,90.28975472381111
95294,90.9556780619962
95295,91.77256047179712
95296,91.71742198189688
95297,91.26576140683049
95298,91.90853814064116
95299,92.71211494341777
95300,93.29398936775124
95301,93.89456674455045
95302,92.96184011502982
95303,92.35472459978571
95304,92.32451847229316
95305,92.77685157917243
95306,92.18932262359243
95307,92.50809988990078
95308,92.88091949236902
95309,92.55617641943822
95310,93.30715375526466
95311,93.96242545255696
95312,94.58381012354012
95313,93.71441663433966
95314,93.90928416771489
95315,93.73171713080941
95316,93.43137827048976
95317,92.54016273196585
95318,91.76051309823042
95319,91.80951538337533
95320,92.03343839338895
95321,91.98780635835213
95322,91.47964443718078
95323,92.14422190682005
95324,92.0224979510154
95325,92.64595831178387
95326,93.23505133514851
95327,93.96144351549067
95328,94.55750395817437
95329,94.3591412294431
95330,93.7771957253359
95331,93.24570575141435
95332,92.60768259261286
95333,92.68578241973985
95334,91.74419216585135
95335,91.1680239280453
95336,91.59373732486456
95337,91.09660829927508
95338,91.2774788156014
95339,90.45465320656832
95340,90.03426434391939
95341,89.03672191480298
95342,89.85224219302249
95343,89.00123071960955
95344,89.3539990250068
95345,88.44882129045385
95346,89.15219770203974
95347,89.78547319968543
95348,88.99969006700222
95349,89.55963863419457
95350,90.40863199622238
95351,90.2755990233771
95352,89.98250574819625
95353,89.42373587348641
95354,89.56436914563956
95355,88.66578130564801
95356,89.49679466506836
95357,89.26967066895159
95358,89.34486722268798
95359,88.39669372988506
95360,89.37537898998312
95361,89.49587774627223
95362,89.69685792765475
95363,90.45322593526855
95364,89.79940801428295
95365,90.74218187647817
95366,90.80033102808466
95367,90.37612113114254
95368,90.41285017575265
95369,91.39743182452666
95370,91.14589070845935
95371,90.49501107169723
95372,90.94478977002754
95373,91.69240846508062
95374,91.74004506068539
95375,90.81836785558824
95376,90.61139242995202
95377,90.95810652623516
95378,91.34567142290473
95379,91.07184695376283
95380,91.16474791732801
95381,90.69142959122527
95382,90.46745270225796
95383,89.94810077252386
95384,89.3214738463188
95385,90.0751168624015
95386,90.94243602829552
95387,90.3048641872707
95388,90.39628675834635
95389,90.33476181148049
95390,89.77481305876492
95391,90.47240790320802
95392,89.70357819230543
95393,89.09684393376516
95394,89.18554721872293
95395,89.13726391155978
95396,89.91912069823357
95397,90.49806356761047
95398,89.61816282804584
95399,90.53626870766095
95400,90.86937504589483
95401,90.06276712729934
95402,90.39431456069276
95403,89.68451755138018
95404,89.35238388080734
95405,89.24594625611718
95406,88.57066877577631
95407,87.77960293636502
95408,86.82028044964275
95409,86.00012313670462
95410,85.71499412789629
95411,84.79228615695202
95412,84.90899756242811
95413,85.64414444705898
95414,86.51663452459631
95415,85.94536380979555
95416,85.73486103585448
95417,85.15629854962123
95418,85.00713898601816
95419,85.02060227667026
95420,84.44655467883072
95421,85.33167322472045
95422,85.14926094425326
95423,84.3445478404229
95424,83.6125118270849
95425,83.7616818606892
95426,83.99747788239397
95427,83.31461158032549
95428,84.07166120790902
95429,84.21206134849739
95430,84.97250080180568
95431,84.34154555849766
95432,84.3645842252755
95433,84.0347414106195
95434,83.84847845427733
95435,83.31220953759922
95436,83.48046540641057
95437,83.27454018756315
95438,82.44146128077985
95439,81.68189007203355
95440,81.25675880464513
95441,81.04032533282276
95442,81.89728439250854
95443,82.33232920245634
95444,82.58686185920865
95445,82.27801128860956
95446,81.75225457578806
95447,80.8392640821433
95448,80.66187008411801
95449,80.66271645068586
95450,80.55751416445516
95451,80.8384268464901
95452,81.12282381722953
95453,80.44063773184443
95454,81.22676849393923
95455,80.34635845631102
95456,79.80790888149963
95457,80.5406308823983
95458,80.87214761767957
95459,80.07023064370817
95460,79.23291858168817
95461,80.09416443753977
95462,80.05147019430136
95463,80.11802497503663
95464,79.56739551471601
95465,79.05053798997298
95466,78.91092246007136
95467,78.4746551062409
95468,77.98538087883564
95469,78.4152084962163
95470,79.13240985392123
95471,79.32209936671067
95472,78.8845401615591
95473,78.17415804841768
95474,77.98731768073331
95475,77.88848264229257
95476,78.65951982306159
95477,78.26223266228051
95478,77.50589946979578
95479,77.88712192718282
95480,78.50603094181014
95481,79.37540743163878
95482,79.87476021478797
95483,80.65734200711302
95484,79.92709832267572
95485,80.74984569691108
95486,80.2763908555501
95487,80.32052543420608
95488,80.40976520543023
95489,80.78355601417317
95490,81.72717998981831
95491,82.47784838855559
95492,81.58124959253955
95493,81.55821896431968
95494,81.54147981896118
95495,80.66830847846836
95496,79.78283511147907
95497,79.9564070374295
95498,79.32687175621444
95499,79.5119236679116
95500,79.77850942475737
95501,79.71731060649759
95502,79.25991661276585
95503,78.88408989402991
95504,79.54249134836174
95505,79.59759026791461
95506,79.41578291712666
95507,78.60511486191888
95508,78.20894308421879
95509,78.68428475890731
95510,78.37571316405415
95511,77.609202797641
95512,77.60015410639309
95513,77.49584714494193
95514,77.64136273661904
95515,77.2753325049966
95516,76.46707531301391
95517,76.21479233436129
95518,77.10986267148388
95519,76.70635597275744
95520,76.87271835748253
95521,77.58466021102905
95522,78.32057434139223
95523,78.6874950270959
95524,79.48940374065013
95525,79.04657459966083
95526,79.12163219276961
95527,78.23785604857622
95528,78.61318121625662
95529,78.46423763042579
95530,78.33506261009165
95531,78.72681668776914
95532,78.23200658468124
95533,77.88415333944091
95534,76.9918331933881
95535,77.36676595215032
95536,76.8371419397176
95537,77.54014527407654
95538,77.95445482908067
95539,77.77586633688861
95540,77.10160322994214
95541,76.18835630554301
95542,75.66774700291133
95543,76.1650844364415
95544,76.11488231115295
95545,75.87027519421358
95546,75.86877998295029
95547,76.65036095652522
95548,76.4450587172281
95549,76.09523650869163
95550,76.49936287681881
95551,75.63488790815524
95552,75.28391077130546
95553,75.01358413513127
95554,75.09604751810609
95555,75.60143805876443
95556,75.39223464930079
95557,75.64195330387443
95558,74.70763921681913
95559,74.22220423950462
95560,74.42440575681965
95561,75.37966784346379
95562,74.52598681845774
95563,75.36411156459452
95564,75.16026715681056
95565,74.97714382685962
95566,75.12755047584001
95567,74.18174441806315
95568,74.7265032881177
95569,73.89946317538445
95570,73.52006387781364
95571,73.07408746257757
95572,74.05775243419639
95573,73.42501730970739
95574,73.41120269811363
95575,74.0729502762944
95576,73.84057276399123
95577,73.20341082385376
95578,73.10177861726117
95579,72.71200527186627
95580,72.18333367526688
95581,73.1366894415552
95582,72.39556639098718
95583,72.2353495208722
95584,73.20302939807522
95585,73.16696403519593
95586,72.94668693175866
95587,72.3856737567813
95588,71.5184802617877
95589,71.6461441780006
95590,72.60323348328079
95591,71.8930566106472
95592,71.23090909099152
95593,71.81155710761739
95594,70.99069984744624
95595,70.56229289047315
95596,70.55775607511005
95597,71.04634643434385
95598,70.73629461403257
95599,70.20306351208316
95600,69.67698210582328
95601,70.52528972645891
95602,69.90082103899896
95603,69.28919940416874
95604,69.8806997633594
95605,70.04143735980361
95606,69.85593855211262
95607,69.04810769134122
95608,68.10412904411575
95609,68.20753367892453
95610,69.18163560483168
95611,69.91496739294627
95612,69.38428892314091
95613,69.7055580105168
95614,69.81399967099594
95615,69.93387429487409
95616,69.84616711963687
95617,70.36236959938323
95618,70.84018178267318
95619,70.48444484927418
95620,70.78186557772567
95621,70.17960507791521
95622,69.70055212414218
95623,68.89384402088606
95624,68.28472752351819
95625,68.82854449866491
95626,68.58439807715108
95627,68.21518558739992
95628,67.97038941281339
95629,68.49706309241176
95630,68.64710594204561
95631,68.93397596856276
95632,68.35731108218023
95633,67.69771460914254
95634,68.61566500179902
95635,69.19665389154744
95636,68.76055256810191
95637,69.05430593059306
95638,69.9263296517149
95639,69.73295505023292
95640,69.80830532219431
95641,70.66686643466747
95642,70.1777055096178
95643,69.76360176934972
95644,69.71088637032253
95645,68.77217552012706
95646,69.4388050020471
95647,69.94340646418414
95648,69.31263202877898
95649,70.25674515742169
95650,69.28937648906391
95651,69.49189124172526
95652,70.0602087845489
95653,70.48247276370057
95654,70.55493881150349
95655,70.3481160428534
95656,69.47306574645543
95657,70.27939779873898
95658,69.75730067038089
95659,70.18910905593793
95660,70.97160733387453
95661,71.37022804989459
95662,70.95231781249356
95663,71.78111687198047
95664,72.39208786106023
95665,72.56320580261139
95666,71.77653476152446
95667,70.85022860772371
95668,69.99912146082028
95669,70.39700311301502
95670,70.49300023354203
95671,71.31727786210494
95672,71.85116260922793
95673,72.25181304317275
95674,71.7065326577064
95675,71.12133265960837
95676,72.09424044805837
95677,72.52491048244657
95678,72.00798383164795
95679,72.80364519197362
95680,72.93852844284984
95681,72.6163723381875
95682,72.93983986674228
95683,72.35818624372062
95684,73.06722004366128
95685,72.37649936829729
95686,72.25633595958216
95687,72.95079576853907
95688,72.64484934355463
95689,71.86762918364174
95690,71.04307561688675
95691,71.98906713077474
95692,72.40409858370394
95693,73.17548181706928
95694,74.13795087736396
95695,74.07710135962648
95696,74.72745993745428
95697,74.01321931655457
95698,74.56175646525689
95699,74.53835226061412
95700,75.00023222645488
95701,75.10986750477315
95702,74.55428554985342
95703,74.96608528668959
95704,75.35518659038385
95705,74.7182576001162
95706,74.32955354839932
95707,74.98308490551466
95708,74.91468453532562
